2021;28;03;C오사카;비셀고베;21.00 %;32.48 %;46.53 %;무;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);1:1
2021;28;04;사간도스;나고야;21.73 %;43.38 %;34.89 %;승;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);3:1
2021;28;05;전남드래;충남아산;70.65 %;20.98 %;8.37 %;패;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);0:3
2021;28;06;부산아이;안산그리;35.00 %;41.00 %;24.00 %;승;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);4:0
2021;28;07;애틀유나;뉴잉레벌;17.81 %;25.73 %;56.47 %;패;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);0:1
2021;28;08;뉴욕레드;인터마이;76.54 %;14.23 %;9.23 %;;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);
2021;28;09;콜럼크루;뉴욕시티;31.70 %;37.13 %;31.17 %;승;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);2:1
2021;28;10;필라유니;DC유나이;63.36 %;21.71 %;14.93 %;승;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);2:1
2021;28;11;내슈빌SC;시카파이;58.05 %;28.29 %;13.66 %;승;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);5:1
2021;28;12;콜로래피;새너어스;80.95 %;12.19 %;6.86 %;무;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);1:1
2021;28;13;LAFC;레알솔트;60.20 %;26.20 %;13.61 %;승;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);2:1
2021;28;14;포틀팀버;FC댈러스;48.60 %;33.55 %;17.85 %;승;9;172,220,670;169;2,203,240;2,040;91,270;16,346;22,780;2021-07-15 (08:00) ~ 2021-07-17 (18:20);1:0
2021;27;01;비셀고베;쇼난;70.53 %;20.63 %;8.84 %;승;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);3:1
2021;27;02;센다이;우라와;8.59 %;21.91 %;69.50 %;무;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);0:0
2021;27;03;가시와;요코마리;10.56 %;19.03 %;70.41 %;패;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);1:2
2021;27;04;산프히로;사간도스;38.15 %;42.53 %;19.32 %;무;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);1:1
2021;27;05;콜럼크루;뉴잉레벌;29.26 %;28.65 %;42.09 %;무;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);2:2
2021;27;06;DC유나이;토론토FC;66.23 %;23.78 %;10.00 %;승;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);7:1
2021;27;07;올랜시티;뉴욕레드;76.89 %;14.31 %;8.80 %;패;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);1:2
2021;27;08;시카파이;애틀유나;26.52 %;39.07 %;34.41 %;승;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);3:0
2021;27;09;미네유나;새너어스;81.16 %;11.78 %;7.06 %;무;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);2:2
2021;27;10;내슈빌SC;필라유니;24.59 %;44.52 %;30.89 %;승;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);1:0
2021;27;11;휴스다이;FC신시내;55.79 %;25.99 %;18.23 %;무;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);1:1
2021;27;12;레알솔트;LAFC;34.85 %;34.15 %;31.00 %;패;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);0:1
2021;27;13;삿포로;도쿠시마;72.71 %;18.40 %;8.89 %;승;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);1:0
2021;27;14;시미즈;오이타;54.92 %;31.71 %;13.38 %;승;;이월횟수 : 1회 / 이월금액 : 619,117,250원;14;17,689,070;283;437,540;2,632;94,090;2021-07-01 (08:00) ~ 2021-07-03 (17:50);1:0
2021;26;01;스포캔자;LAFC;68.01 %;18.83 %;13.16 %;승;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);2:1
2021;26;02;시카파이;필라유니;11.42 %;16.79 %;71.79 %;무;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);3:3
2021;26;03;레알솔트;휴스다이;47.61 %;38.44 %;13.95 %;무;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);1:1
2021;26;04;내슈빌SC;CF몽레알;65.04 %;26.99 %;7.97 %;무;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);1:1
2021;26;05;시애사운;밴쿠화이;89.48 %;6.76 %;3.76 %;무;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);2:2
2021;26;06;새너어스;LA갤럭시;22.55 %;23.13 %;54.32 %;패;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);1:3
2021;26;07;포틀팀버;미네유나;56.17 %;25.02 %;18.81 %;패;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);0:1
2021;26;08;요코FC;시미즈;14.04 %;25.39 %;60.58 %;무;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);1:1
2021;26;09;도쿠시마;요코마리;6.46 %;14.45 %;79.09 %;패;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);0:1
2021;26;10;가시마;삿포로;45.93 %;32.57 %;21.51 %;승;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);4:0
2021;26;11;우라와;후쿠오카;63.79 %;24.52 %;11.69 %;승;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);2:0
2021;26;12;FC도쿄;오이타;77.89 %;15.63 %;6.48 %;승;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);3:0
2021;26;13;쇼난;가시와;44.21 %;38.20 %;17.59 %;패;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);2:4
2021;26;14;애틀유나;뉴욕레드;30.39 %;33.35 %;36.26 %;무;1;651,283,500;7;37,216,200;189;689,190;2,173;119,890;2021-06-24 (08:00) ~ 2021-06-26 (21:50);0:0
2021;25;01;비셀고베;요코FC;81.61 %;13.35 %;5.04 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);5:0
2021;25;02;센다이;시미즈;35.71 %;39.76 %;24.53 %;패;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);2:3
2021;25;03;가시와;우라와;21.68 %;29.97 %;48.35 %;패;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);0:2
2021;25;04;요코마리;사간도스;56.97 %;30.47 %;12.56 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);2:0
2021;25;05;도쿠시마;FC도쿄;14.88 %;34.65 %;50.47 %;패;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);0:1
2021;25;06;오이타;가시마;9.02 %;16.28 %;74.70 %;무;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);0:0
2021;25;07;뉴잉레벌;뉴욕레드;75.96 %;15.80 %;8.24 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);3:2
2021;25;08;뉴욕시티;애틀유나;49.57 %;35.72 %;14.71 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);1:0
2021;25;09;필라유니;콜럼크루;46.26 %;32.47 %;21.28 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);1:0
2021;25;10;시카파이;FC신시내;44.10 %;37.09 %;18.81 %;패;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);0:1
2021;25;11;미네유나;오스틴FC;42.62 %;36.46 %;20.92 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);2:0
2021;25;12;휴스다이;포틀팀버;34.13 %;27.82 %;38.05 %;무;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);2:2
2021;25;13;스포캔자;콜로래피;56.80 %;24.93 %;18.27 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);3:1
2021;25;14;내슈빌SC;토론토FC;61.69 %;26.01 %;12.30 %;승;11;110,572,390;320;839,960;4,286;31,360;30,243;8,890;2021-06-21 (08:00) ~ 2021-06-23 (17:50);3:2
2021;24;01;후쿠오카;비셀고베;29.10 %;39.20 %;31.70 %;패;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:2
2021;24;02;삿포로;오이타;69.60 %;20.83 %;9.57 %;승;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);2:0
2021;24;03;광주FC;FC서울;21.22 %;36.98 %;41.80 %;무;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:1
2021;24;04;요코FC;FC도쿄;10.65 %;19.66 %;69.68 %;패;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);0:1
2021;24;05;산프히로;가시와;56.27 %;27.80 %;15.93 %;승;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:0
2021;24;06;뉴욕시티;뉴잉레벌;28.32 %;33.08 %;38.60 %;패;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);2:3
2021;24;07;DC유나이;인터마이;63.04 %;21.62 %;15.35 %;승;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:0
2021;24;08;FC댈러스;미네유나;45.15 %;32.77 %;22.08 %;무;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:1
2021;24;09;LA갤럭시;시애사운;27.08 %;34.27 %;38.65 %;패;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:2
2021;24;10;포틀팀버;스포캔자;22.79 %;26.49 %;50.72 %;승;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);2:1
2021;24;11;LAFC;휴스다이;63.44 %;23.83 %;12.73 %;무;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:1
2021;24;12;울산현대;성남FC;82.65 %;12.53 %;4.82 %;무;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);2:2
2021;24;13;가시마;센다이;80.72 %;13.16 %;6.12 %;무;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);1:1
2021;24;14;우라와;쇼난;62.13 %;28.75 %;9.12 %;패;;이월횟수 : 1회 / 이월금액 : 544,330,500원;1;217,732,200;72;1,512,030;893;243,830;2021-06-17 (08:00) ~ 2021-06-19 (12:50);2:3
2021;23;01;인천유나;전북현대;12.59 %;24.57 %;62.84 %;무;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);1:1
2021;23;02;제주유나;울산현대;12.48 %;26.74 %;60.78 %;패;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);1:2
2021;23;03;가시와;삿포로;32.97 %;34.14 %;32.89 %;패;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);1:2
2021;23;04;성남FC;수원FC;39.12 %;37.12 %;23.76 %;패;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);2:3
2021;23;05;FC서울;수원삼성;17.43 %;26.07 %;56.50 %;패;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);0:3
2021;23;06;FC도쿄;산프히로;33.12 %;36.06 %;30.83 %;무;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);0:0
2021;23;07;비셀고베;사간도스;42.56 %;36.77 %;20.67 %;무;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);1:1
2021;23;08;도쿠시마;쇼난;30.55 %;42.80 %;26.65 %;무;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);1:1
2021;23;09;오이타;후쿠오카;14.05 %;23.61 %;62.33 %;승;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);2:1
2021;23;10;대구FC;강원FC;73.67 %;17.15 %;9.18 %;승;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);1:0
2021;23;11;G오사카;요코FC;65.28 %;23.55 %;11.17 %;승;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);2:0
2021;23;12;우라와;나고야;31.96 %;31.78 %;36.26 %;무;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);0:0
2021;23;13;가와사키;가시마;76.35 %;16.01 %;7.64 %;승;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);2:1
2021;23;14;포항스틸;광주FC;75.15 %;17.29 %;7.56 %;승;6;132,563,590;284;1,120,260;3,990;39,870;27,435;11,600;2021-05-27 (08:00) ~ 2021-05-29 (13:50);1:0
2021;22;01;제주유나;성남FC;39.76 %;39.24 %;21.00 %;무;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);2:2
2021;22;02;울산현대;포항스틸;62.01 %;26.06 %;11.94 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);1:0
2021;22;03;광주FC;수원삼성;11.67 %;23.40 %;64.92 %;패;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);3:4
2021;22;04;대구FC;전북현대;22.02 %;29.22 %;48.76 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);1:0
2021;22;05;강원FC;FC서울;37.35 %;36.17 %;26.47 %;무;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);0:0
2021;22;06;아스널;브라이턴;77.79 %;14.73 %;7.47 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);2:0
2021;22;07;애스턴;첼시;9.22 %;15.76 %;75.01 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);2:1
2021;22;08;풀럼;뉴캐슬;32.83 %;35.18 %;31.99 %;패;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);0:2
2021;22;09;리즈;웨스브로;79.86 %;12.25 %;7.90 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);3:1
2021;22;10;레스터;토트넘;49.46 %;22.71 %;27.83 %;패;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);2:4
2021;22;11;리버풀;크리스탈;91.23 %;5.55 %;3.22 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);2:0
2021;22;12;맨체스C;에버턴;60.42 %;22.57 %;17.01 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);5:0
2021;22;13;셰필드U;번리;27.22 %;33.85 %;38.93 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);1:0
2021;22;14;웨스트햄;사우샘프;73.48 %;17.51 %;9.00 %;승;9;96,677,480;441;789,210;6,543;26,600;47,873;7,270;2021-05-20 (08:00) ~ 2021-05-22 (13:50);3:0
2021;21;01;묀헨글라;슈투트가;75.14 %;16.36 %;8.50 %;패;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);1:2
2021;21;02;레버쿠젠;U베를린;64.52 %;23.49 %;11.99 %;무;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);1:1
2021;21;03;H베를린;쾰른;38.92 %;29.91 %;31.17 %;무;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);0:0
2021;21;04;아우크스;브레멘;35.97 %;38.48 %;25.55 %;승;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);2:0
2021;21;05;아르미니;호펜하임;31.55 %;29.95 %;38.50 %;무;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);1:1
2021;21;06;마인츠05;도르트문;10.10 %;15.72 %;74.18 %;패;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);1:3
2021;21;07;알라베스;그라나다;46.81 %;28.10 %;25.10 %;승;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);4:2
2021;21;08;베티스;우에스카;68.50 %;21.04 %;10.46 %;승;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);1:0
2021;21;09;헤타페;레반테;41.00 %;33.27 %;25.73 %;승;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);2:1
2021;21;10;카디스;엘체;46.80 %;28.36 %;24.83 %;패;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);1:3
2021;21;11;소시에다;바야돌리;74.76 %;16.94 %;8.30 %;승;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);4:1
2021;21;12;발렌시아;에이바르;47.94 %;27.93 %;24.13 %;승;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);4:1
2021;21;13;비야레알;세비야;26.92 %;34.96 %;38.12 %;승;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);4:0
2021;21;14;라이프치;볼프스부;44.94 %;33.79 %;21.27 %;무;1;923,641,000;47;7,860,780;723;255,510;6,193;59,660;2021-05-13 (08:00) ~ 2021-05-15 (21:50);2:2
2021;20;01;오사수나;카디스;46.77 %;36.03 %;17.19 %;승;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);3:2
2021;20;02;엘체;알라베스;32.92 %;38.74 %;28.34 %;패;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);0:2
2021;20;03;나폴리;우디네세;87.11 %;9.01 %;3.89 %;승;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);5:1
2021;20;04;레반테;바르셀로;6.33 %;8.84 %;84.83 %;무;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);3:3
2021;20;05;칼리아리;피오렌티;38.14 %;38.55 %;23.30 %;무;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);0:0
2021;20;06;세비야;발렌시아;75.37 %;16.16 %;8.47 %;승;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);1:0
2021;20;07;셀타비고;헤타페;50.09 %;28.94 %;20.96 %;승;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);1:0
2021;20;08;우에스카;빌바오;24.21 %;33.52 %;42.27 %;승;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);1:0
2021;20;09;볼로냐;제노아;35.35 %;40.61 %;24.04 %;패;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);0:2
2021;20;10;인터밀란;AS로마;51.82 %;28.85 %;19.33 %;승;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);3:1
2021;20;11;삼프도리;스페치아;56.11 %;22.53 %;21.36 %;무;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);2:2
2021;20;12;사수올로;유벤투스;18.07 %;25.45 %;56.48 %;패;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);1:3
2021;20;13;토리노;AC밀란;12.28 %;22.79 %;64.93 %;패;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);0:7
2021;20;14;AT마드;소시에다;75.33 %;17.94 %;6.73 %;승;3;638,053,750;153;2,656,460;2,590;78,470;23,155;17,560;2021-05-09 (08:00) ~ 2021-05-11 (21:50);2:1
2021;19;01;대구FC;인천유나;57.37 %;29.83 %;12.80 %;승;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);3:0
2021;19;02;제주유나;수원FC;72.51 %;19.91 %;7.57 %;패;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);1:3
2021;19;03;포항스틸;강원FC;59.57 %;27.04 %;13.39 %;무;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);1:1
2021;19;04;부천FC;김천상무;12.39 %;23.38 %;64.24 %;무;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);0:0
2021;19;05;리즈;토트넘;10.27 %;17.94 %;71.78 %;승;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);3:1
2021;19;06;셰필드U;크리스탈;20.81 %;31.32 %;47.88 %;패;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);0:2
2021;19;07;맨체스C;첼시;57.26 %;28.76 %;13.98 %;패;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);1:2
2021;19;08;리버풀;사우샘프;84.80 %;10.35 %;4.85 %;승;;이월횟수 : 1회 / 이월금액 : 898,067,250원;3;119,742,300;70;2,565,910;860;417,710;2021-05-06 (08:00) ~ 2021-05-08 (13:50);2:0
